count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.67966,2.78218,170.062,178.515,11146,14502,0.109863
1194,22,-1.6979,131.796,-0.0355927,-10.6055,0.595337,0.6,21,0.0357453,165.527,-0.116838,1.59246,164.602,0.924903,134.32,-2.52425,0.197693,0.2,0,0,0,0.430519,0,0.430519,0,0,0,0,0,0,0,0,,,,,,,
1195,19,-1.69492,132.163,-0.0236627,-28.6879,0.595337,0.6,29,0.0357453,165.868,-0.135029,7.67746,164.591,1.27637,134.32,-2.1572,0.197845,0.2,0,0,0,0.430519,0,0.430519,0,0,0,0,0,0,0,0,,,,,,,
1196,20,-1.6979,132.02,0.0076232,-25.2444,0.595718,0.6,38,0.0357453,166.273,-0.106105,15.9672,164.602,1.67126,134.297,-2.27718,0.197693,0.2,0,1439,0,0.430519,0,0.430519,0,0,0,0,0,0,0,0,,,,,,,
1197,22,-1.69492,131.792,0.0184501,-17.9988,0.595413,0.6,41,0.0387241,166.394,-0.0455615,23.6221,164.591,1.80272,134.316,-2.52392,0.197845,0.2,0,0,0,0.430519,0,0.430519,0,0,0,0,0,0,0,0,,,,,,,
1198,24,-1.6979,131.534,0.0179268,-15.9017,0.595566,0.6,40,0.0357453,166.361,0.0117052,24.5284,164.602,1.75893,134.306,-2.77256,0.197693,0.2,0,0,0,0.430519,0,0.430519,0,0,0,0,0,0,0,0,,,,,,,
1199,24,-1.69492,131.534,0.0129223,-15.7333,0.595566,0.6,43,0.0357453,166.482,0.0122258,19.4613,164.591,1.89034,134.306,-2.77256,0.197845,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1200,20,-1.69492,132.029,0.0274216,-9.83815,0.595566,0.6,46,0.0387241,166.619,0.00909283,14.4327,164.597,2.02174,134.306,-2.27776,0.197769,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1201,15,-1.69492,132.627,0.0460174,5.88646,0.595566,0.6,40,0.0387241,166.334,0.0451827,9.19167,164.575,1.75885,134.306,-1.67957,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1202,12,-1.69195,132.971,0.0612629,24.4483,0.595642,0.6,28,0.0357453,165.824,0.0478218,-1.78238,164.591,1.23246,134.302,-1.33044,0.197845,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1203,10,-1.6979,133.2,0.0510114,35.6922,0.595642,0.6,21,0.0387241,165.516,0.0160295,-16.6541,164.591,0.92489,134.302,-1.10168,0.197845,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1204,9,-1.70088,133.318,-0.0469937,36.877,0.595566,0.6,27,0.0387241,165.769,0.0185816,-24.1522,164.581,1.18853,134.306,-0.988528,0.197998,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1205,9,-1.6979,133.322,-0.135013,30.5638,0.59549,0.6,37,0.0357453,166.224,0.0148279,-16.3731,164.597,1.6274,134.311,-0.988641,0.197769,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1206,7,-1.69492,133.542,-0.0951573,22.0537,0.595566,0.6,43,0.0327666,166.487,-0.0505048,0.784081,164.597,1.89036,134.306,-0.764123,0.197769,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1207,5,-1.70088,133.773,-0.0328239,17.1527,0.595413,0.6,42,0.0357453,166.433,-0.104052,13.8787,164.586,1.84652,134.316,-0.542624,0.197922,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1208,3,-1.70088,133.978,-0.0580258,16.4608,0.595642,0.6,42,0.0357453,166.454,-0.0782897,16.7342,164.608,1.84659,134.302,-0.323537,0.197617,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1209,8,-1.70088,133.435,-0.0927714,12.3549,0.59549,0.6,45,0.0357453,166.58,-0.0265315,14.1691,164.602,1.97797,134.311,-0.87607,0.197693,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1210,12,-1.70088,132.989,-0.0820827,-1.62724,0.595337,0.6,43,0.0357453,166.482,0.0019932,10.4727,164.591,1.89034,134.32,-1.33107,0.197845,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1211,9,-1.6979,133.313,-0.0354413,-14.4181,0.595642,0.6,38,0.0327666,166.273,-0.00685095,4.24839,164.602,1.67126,134.302,-0.988415,0.197693,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1212,6,-1.6979,133.649,0.0335383,-12.1786,0.595642,0.6,38,0.0297878,166.263,-0.0687482,-3.00785,164.591,1.67123,134.302,-0.6529,0.197845,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1213,14,-1.6979,132.731,0.0730453,-7.47529,0.595795,0.6,44,0.0327666,166.509,-0.115634,-5.07833,164.575,1.93408,134.293,-1.56189,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1214,25,-1.6979,131.395,0.0696446,-22.6108,0.595795,0.6,48,0.0327666,166.685,-0.0835964,-0.134643,164.575,2.1092,134.293,-2.89752,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1215,24,-1.70088,131.513,0.0294497,-46.0955,0.595947,0.6,52,0.0327666,166.876,-0.0277539,7.2405,164.591,2.28428,134.284,-2.77071,0.197845,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1216,15,-1.70088,132.627,-0.0350882,-43.2529,0.595566,0.6,53,0.0327666,166.903,0.00278659,12.26,164.575,2.32794,134.306,-1.67957,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1217,11,-1.70088,133.082,-0.0722614,-11.5802,0.595718,0.6,48,0.0327666,166.668,0.0146419,11.1006,164.559,2.10914,134.297,-1.21554,0.198303,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1218,14,-1.70088,132.744,-0.0681089,15.9586,0.595566,0.6,43,0.0297878,166.466,-0.00437267,3.29802,164.575,1.89029,134.306,-1.56245,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1219,15,-1.70088,132.64,-0.0480174,20.8535,0.595337,0.6,39,0.0297878,166.285,-0.0509579,-6.31827,164.57,1.715,134.32,-1.68018,0.198151,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1220,12,-1.70386,132.958,-0.0467888,15.729,0.595871,0.6,30,0.026809,165.896,-0.0964178,-14.9802,164.575,1.32024,134.288,-1.32997,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1221,9,-1.70386,133.305,-0.0736998,15.2745,0.595795,0.6,24,0.026809,165.616,-0.129211,-22.8365,164.559,1.05671,134.293,-0.988189,0.198303,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1222,15,-1.70088,132.631,-0.0649647,13.2389,0.59549,0.6,22,0.0297878,165.544,-0.107926,-26.7713,164.575,0.968831,134.311,-1.67978,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1223,27,-1.70386,131.132,-0.023888,-7.95686,0.595947,0.6,23,0.0297878,165.588,-0.0300592,-23.7171,164.575,1.01278,134.284,-3.15187,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1224,36,-1.70088,129.939,-0.000560342,-47.2301,0.595718,0.6,31,0.026809,165.945,0.010193,-13.5548,164.581,1.36415,134.297,-4.35824,0.197998,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1225,36,-1.70088,129.951,0.0291662,-76.6972,0.59549,0.6,44,0.026809,166.52,-0.0159042,3.24009,164.586,1.93412,134.311,-4.36026,0.197922,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1226,28,-1.70386,130.994,0.0335416,-69.0005,0.5961,0.6,49,0.0297878,166.728,-0.0223598,20.8121,164.575,2.15296,134.274,-3.28011,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1227,24,-1.70088,131.526,0.00624565,-29.5491,0.595718,0.6,44,0.0297878,166.526,0.0210238,27.7485,164.591,1.93414,134.297,-2.77182,0.197845,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1228,27,-1.70088,131.157,0.0132123,6.36642,0.59549,0.6,43,0.0238302,166.471,0.0133444,21.4395,164.581,1.8903,134.311,-3.15448,0.197998,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1229,29,-1.70386,130.885,0.0124871,16.2643,0.595718,0.6,48,0.026809,166.663,-0.0532736,12.2494,164.554,2.10912,134.297,-3.41272,0.19838,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1230,22,-1.70684,131.779,-0.0511484,15.8325,0.595642,0.6,46,0.0297878,166.597,-0.0463555,6.92053,164.575,2.02166,134.302,-2.52293,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1231,13,-1.70088,132.869,-0.0835173,28.8728,0.595413,0.6,34,0.0297878,166.06,0.0289432,-0.348523,164.565,1.49575,134.316,-1.44648,0.198227,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1232,11,-1.70684,133.068,-0.0542424,48.4507,0.595947,0.6,28,0.0327666,165.792,0.0921842,-12.714,164.559,1.23241,134.284,-1.21512,0.198303,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1233,17,-1.70386,132.382,-0.0475128,48.8552,0.595718,0.6,32,0.0297878,165.983,0.113443,-20.3169,164.575,1.40802,134.297,-1.9158,0.198074,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1234,26,-1.70386,131.272,-0.0319667,20.5133,0.595718,0.6,41,0.0297878,166.357,0.0716613,-14.6997,164.554,1.8026,134.297,-3.02502,0.19838,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1235,29,-1.70386,130.872,0.00304949,-18.9175,0.595947,0.6,46,0.026809,166.602,-0.00489281,-0.464662,164.581,2.02168,134.284,-3.41127,0.197998,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1236,27,-1.70684,131.152,-0.00331185,-41.0331,0.595566,0.6,44,0.026809,166.493,-0.0751697,10.6131,164.559,1.93403,134.306,-3.15405,0.198303,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1237,24,-1.70386,131.521,-0.0250496,-35.5413,0.595795,0.6,35,0.0238302,166.099,-0.123877,9.86275,164.559,1.5396,134.293,-2.77145,0.198303,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1238,22,-1.70386,131.753,-0.00729422,-15.3011,0.5961,0.6,32,0.0238302,165.978,-0.150521,0.0585199,164.57,1.40801,134.274,-2.52096,0.198151,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1239,19,-1.70088,132.137,0.0420023,5.34484,0.595795,0.6,36,0.0238302,166.17,-0.140888,-6.98143,164.586,1.58352,134.293,-2.15557,0.197922,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1240,16,-1.70386,132.5,0.0710608,21.5744,0.595718,0.6,38,0.0238302,166.236,-0.0988965,-5.79381,164.565,1.67116,134.297,-1.79707,0.198227,0.2,0,0,0,0.215744,0,0.215744,0,0,0,0,0,0,0,0,,,,,,,
1241,14,-1.70684,132.722,0.0239355,31.3929,0.595947,0.6,36,0.026809,166.143,-0.0349003,-2.18847,164.559,1.58345,134.284,-1.56152,0.198303,0.2,0,0,0,0.313929,0,0.313929,0,0,0,0,0,0,0,0,,,,,,,
1242,15,-1.70684,132.609,-0.061925,31.6305,0.595871,0.6,36,0.0238302,166.153,0.0208729,-0.841557,164.57,1.58348,134.288,-1.67876,0.198151,0.2,0,0,0,0.316305,0,0.316305,0,0,0,0,0,0,0,0,,,,,,,
1243,15,-1.70684,132.623,-0.100637,23.2556,0.595642,0.6,35,0.026809,166.099,0.0382069,-0.904748,164.559,1.5396,134.302,-1.67937,0.198303,0.2,0,0,0,0.316305,0,0.316305,0,0,0,0,0,0,0,0,,,,,,,
1244,15,-1.70684,132.609,-0.0894637,12.8548,0.595871,0.6,30,0.0208514,165.885,0.0150329,-2.78475,164.565,1.32022,134.288,-1.67876,0.198227,0.2,0,0,0,0.316305,0,0.316305,0,0,0,0,0,0,0,0,,,,,,,
1245,19,-1.70684,132.129,-0.0607119,1.77613,0.595947,0.6,30,0.0238302,165.879,-0.0385967,-6.08618,164.559,1.32021,134.284,-2.15502,0.198303,0.2,0,0,0,0.316305,0,0.316305,0,0,0,0,0,0,0,0,,,,,,,
1246,25,-1.70982,131.404,-0.0524531,-14.6868,0.595642,0.6,36,0.0238302,166.137,-0.0503243,-5.58542,164.554,1.58344,134.302,-2.8983,0.19838,0.2,0,0,0,0.316305,0,0.316305,0,0,0,0,0,0,0,0,,,,,,,
1247,25,-1.70684,131.395,-0.0549321,-30.535,0.595795,0.6,36,0.026809,166.137,-0.00164578,-0.446511,164.554,1.58344,134.293,-2.89752,0.19838,0.2,0,0,0,0.316305,0,0.316305,0,0,0,0,0,0,0,0,,,,,,,
1248,20,-1.7128,132.016,-0.0610738,-29.6662,0.595795,0.6,28,0.026809,165.786,0.0587766,1.17882,164.554,1.2324,134.293,-2.27689,0.19838,0.2,0,0,0,0.316305,0,0.316305,0,0,0,0,0,0,0,0,,,,,,,
1249,16,-1.70386,132.5,-0.0469877,-9.81475,0.595718,0.6,35,0.026809,166.088,0.0878015,-1.14062,164.549,1.53957,134.297,-1.79707,0.198456,0.2,0,0,0,0.316305,0,0.316305,0,0,0,0,0,0,0,0,,,,,,,
1250,10,-1.70386,133.182,0.0514061,16.2608,0.595947,0.6,41,0.0208514,166.346,0.0359811,1.64098,164.543,1.80257,134.284,-1.10117,0.198532,0.2,0,0,0,0.316305,0,0.316305,0,0,0,0,0,0,0,0,,,,,,,
1251,7,-1.70684,133.52,0.118083,37.3265,0.595947,0.6,39,0.0238302,166.258,-0.0554063,7.25101,164.543,1.71493,134.284,-0.763695,0.198532,0.2,0,0,0,0.373265,0,0.373265,0,0,0,0,0,0,0,0,,,,,,,
1252,13,-1.70386,132.834,0.0939305,40.4422,0.596024,0.6,42,0.0238302,166.39,-0.0784212,9.0569,164.543,1.84637,134.279,-1.4451,0.198532,0.2,0,0,0,0.404422,0,0.404422,0,0,0,0,0,0,0,0,,,,,,,
1253,20,-1.70684,132.007,0.0588579,18.3057,0.595947,0.6,50,0.0208514,166.751,-0.0667601,10.9578,164.554,2.19663,134.284,-2.27631,0.19838,0.2,0,0,0,0.404422,0,0.404422,0,0,0,0,0,0,0,0,,,,,,,
1254,14,-1.70684,132.722,0.00868665,-6.65794,0.595947,0.6,46,0.0238302,166.57,-0.0638155,13.2916,164.549,2.02156,134.284,-1.56152,0.198456,0.2,0,0,0,0.404422,0,0.404422,0,0,0,0,0,0,0,0,,,,,,,
1255,-3,-1.70386,134.615,-0.014248,1.63893,0.595718,0.6,34,0.0238302,166.05,-0.0253441,7.15919,164.554,1.49572,134.297,0.317977,0.19838,0.2,0,0,0,0.404422,0,0.404422,0,0,0,0,0,0,0,0,,,,,,,
1256,-13,-1.70684,135.634,0.000243353,41.7468,0.595795,0.6,30,0.0238302,165.869,0.0173606,-6.73654,164.549,1.32019,134.293,1.34133,0.198456,0.2,0,0,0,0.417468,0,0.417468,0,0,0,0,0,0,0,0,,,,,,,
1257,-12,-1.70386,135.52,0.00624599,72.6943,0.596024,0.6,38,0.0208514,166.22,0.0102855,-14.2289,164.549,1.67111,134.279,1.24105,0.198456,0.2,0,0,0,0.726943,0,0.726943,0,0,0,0,0,0,0,0,,,,,,,
1258,-5,-1.70386,134.815,0.0270844,66.4398,0.595871,0.6,51,0.0238302,166.8,-0.015504,-6.09608,164.559,2.24039,134.288,0.526923,0.198303,0.2,0,0,0,0.726943,0,0.726943,0,0,0,0,0,0,0,0,,,,,,,
1259,3,-1.70684,133.965,0.0284047,30.0164,0.595871,0.6,62,0.0238302,167.286,-0.00209473,12.2945,164.565,2.72114,134.288,-0.323432,0.198227,0.2,0,0,0,0.726943,0,0.726943,0,0,0,0,0,0,0,0,,,,,,,
1260,7,-1.70684,133.529,-0.0187013,-12.1773,0.595795,0.6,63,0.0208514,167.324,0.00396989,27.2346,164.559,2.76476,134.293,-0.763866,0.198303,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1261,8,-1.70684,133.413,-0.053094,-38.6411,0.595871,0.6,54,0.0208514,166.92,-0.0345609,27.1304,164.549,2.37153,134.288,-0.875574,0.198456,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1262,8,-1.70982,133.408,-0.0729668,-43.6469,0.595947,0.6,38,0.026809,166.23,-0.02112,9.99475,164.559,1.67114,134.284,-0.875475,0.198303,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1263,12,-1.70982,132.954,-0.101485,-37.8235,0.595947,0.6,27,0.0208514,165.726,0.0301427,-15.1205,164.538,1.18846,134.284,-1.32981,0.198608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1264,17,-1.70982,132.364,-0.105876,-35.3028,0.596024,0.6,25,0.026809,165.644,0.043195,-33.361,164.543,1.10062,134.279,-1.91485,0.198532,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1265,20,-1.7128,132.007,-0.0991142,-38.1,0.595947,0.6,28,0.026809,165.77,0.0769436,-35.5325,164.538,1.23237,134.284,-2.27631,0.198608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1266,20,-1.70684,132.003,-0.0695914,-37.753,0.596024,0.6,35,0.0238302,166.088,0.0901291,-23.5654,164.549,1.53957,134.279,-2.27602,0.198456,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1267,19,-1.70684,132.124,0.0213306,-29.0613,0.596024,0.6,40,0.026809,166.297,0.0512892,-5.75163,164.538,1.75873,134.279,-2.15475,0.198608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1268,18,-1.70982,132.236,0.0731588,-15.2843,0.596176,0.6,38,0.026809,166.22,0.0414523,7.57334,164.549,1.67111,134.27,-2.03386,0.198456,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1269,13,-1.70684,132.834,0.05499,0.855758,0.596024,0.6,33,0.0238302,166,0.0261931,9.92798,164.549,1.45184,134.279,-1.4451,0.198456,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1270,5,-1.70982,133.732,0.0328091,22.0971,0.5961,0.6,32,0.0238302,165.946,-0.0272239,4.39251,164.538,1.40794,134.274,-0.542087,0.198608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1271,4,-1.70982,133.837,-0.00511426,41.6758,0.596176,0.6,33,0.0238302,165.99,-0.061954,-0.989384,164.538,1.45182,134.27,-0.432332,0.198608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1272,15,-1.7128,132.614,-0.0593401,37.7409,0.595795,0.6,31,0.0208514,165.897,-0.0795555,-3.34534,164.532,1.36405,134.293,-1.67896,0.198685,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1273,22,-1.7128,131.766,-0.105677,4.53225,0.595871,0.6,32,0.0238302,165.951,-0.0853193,-4.00306,164.543,1.40795,134.288,-2.52194,0.198532,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1274,16,-1.71578,132.487,-0.136269,-25.1489,0.595947,0.6,36,0.0238302,166.137,-0.0446599,-1.83547,164.554,1.58344,134.284,-1.79641,0.19838,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1275,4,-1.7128,133.851,-0.132167,-17.4878,0.595947,0.6,35,0.0238302,166.077,0.00417409,2.01969,164.538,1.53954,134.284,-0.432473,0.198608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1276,-5,-1.71578,134.81,-0.0948911,19.9503,0.595947,0.6,32,0.0238302,165.951,0.0232066,2.66507,164.543,1.40795,134.284,0.52687,0.198532,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1277,-8,-1.71578,135.124,-0.0739364,54.1463,0.595871,0.6,33,0.0208514,165.995,0.00482396,0.409968,164.543,1.45183,134.288,0.836231,0.198532,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1278,0,-1.7128,134.279,-0.0454098,58.6494,0.596024,0.6,41,0.0238302,166.34,-0.0240978,1.41951,164.538,1.80255,134.279,3.53E-08,0.198608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1279,14,-1.7128,132.726,0.0184664,25.0571,0.595871,0.6,51,0.0238302,166.767,-0.00966439,9.23384,164.527,2.24025,134.288,-1.5617,0.198761,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1280,20,-1.71578,132.003,0.0397944,-26.924,0.596024,0.6,53,0.0238302,166.876,0.0188252,18.7422,164.549,2.32781,134.279,-2.27602,0.198456,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1281,14,-1.7128,132.7,0.0178596,-56.5746,0.596329,0.6,47,0.0297878,166.576,0.0654294,19.9276,164.511,2.06518,134.261,-1.56058,0.19899,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1282,4,-1.7128,133.837,0.0239279,-41.4375,0.596176,0.6,35,0.0238302,166.056,0.106937,8.26139,164.516,1.53949,134.27,-0.432332,0.198914,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1283,-3,-1.70982,134.597,0.0596999,0.945345,0.596024,0.6,25,0.026809,165.633,0.0750555,-10.5738,164.532,1.1006,134.279,0.317847,0.198685,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1284,-2,-1.70982,134.482,0.0978819,35.1166,0.596176,0.6,20,0.0238302,165.392,0.0213039,-26.2074,164.511,0.880833,134.27,0.21245,0.19899,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1285,4,-1.7128,133.842,0.0869174,38.9358,0.5961,0.6,17,0.026809,165.276,-0.00667429,-32.4047,164.527,0.748915,134.274,-0.432379,0.198761,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1286,15,-1.70982,132.592,0.0387206,12.2423,0.596176,0.6,15,0.026809,165.188,0.00379179,-29.9845,164.527,0.660921,134.27,-1.67795,0.198761,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1287,25,-1.7128,131.387,0.00811351,-31.2439,0.595947,0.6,21,0.026809,165.447,0.0271662,-21.1126,164.522,0.924808,134.284,-2.89674,0.198837,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1288,23,-1.7128,131.629,-0.0268925,-63.7356,0.5961,0.6,36,0.0238302,166.121,0.00952551,-4.33998,164.538,1.5834,134.274,-2.64498,0.198608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1289,13,-1.7128,132.834,-0.0541458,-56.7302,0.596024,0.6,51,0.0238302,166.767,-0.0402464,18.8742,164.527,2.24025,134.279,-1.4451,0.198761,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1290,7,-1.71578,133.52,-0.0707795,-16.1325,0.595947,0.6,57,0.026809,167.019,-0.0498993,38.2469,164.516,2.50248,134.284,-0.763695,0.198914,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1291,3,-1.71578,133.942,-0.0985349,25.1014,0.596252,0.6,51,0.0238302,166.778,-0.0203986,42.0237,164.538,2.2403,134.265,-0.323258,0.198608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1292,1,-1.7128,134.172,-0.0834031,47.1555,0.596024,0.6,41,0.026809,166.34,-0.00265874,27.7664,164.538,1.80255,134.279,-0.10716,0.198608,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1293,3,-1.70982,133.956,0.00528055,48.0035,0.596024,0.6,29,0.0238302,165.819,0.00546627,3.41127,164.543,1.27628,134.279,-0.323362,0.198532,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1294,9,-1.71578,133.291,0.0603573,29.5893,0.596024,0.6,21,0.026809,165.457,0.00745057,-19.907,164.532,0.924821,134.279,-0.98785,0.198685,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1295,16,-1.71578,132.474,0.00677547,-1.84537,0.596176,0.6,22,0.0238302,165.496,0.00631882,-32.2518,164.527,0.96877,134.27,-1.79575,0.198761,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1296,24,-1.71578,131.5,-0.0571579,-36.2609,0.596176,0.6,30,0.0208514,165.815,-0.0357536,-28.4244,164.495,1.32009,134.27,-2.7696,0.199219,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1297,25,-1.71578,131.37,-0.0681273,-60.0644,0.596252,0.6,37,0.0238302,166.149,-0.0833381,-12.409,164.522,1.6272,134.265,-2.89518,0.198837,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1298,19,-1.7128,132.111,-0.0342643,-56.9627,0.596252,0.6,41,0.0208514,166.324,-0.0804935,5.33874,164.522,1.8025,134.265,-2.15393,0.198837,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1299,13,-1.71578,132.829,0.00895225,-26.3987,0.5961,0.6,45,0.026809,166.489,-0.0376016,16.9231,164.511,1.97764,134.274,-1.44493,0.19899,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1300,15,-1.71875,132.583,-0.015661,6.32273,0.596329,0.6,49,0.0208514,166.674,0.0103536,21.7745,164.522,2.15274,134.261,-1.67754,0.198837,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1301,28,-1.71578,130.982,-0.0616976,8.94013,0.596329,0.6,50,0.0238302,166.718,0.00734028,21.7945,164.522,2.19649,134.261,-3.27874,0.198837,0.2,0,0,0,0,0,0,0,0,0,0.217945,0,0.217945,0,0,,,,,,,
1302,40,-1.71578,129.351,-0.0442203,-26.4387,0.5961,0.6,45,0.0238302,166.499,0.0039545,16.2811,164.522,1.97768,134.274,-4.92376,0.198837,0.2,0,0,0,0,0,0,0,0,0,0.217945,0,0.217945,0,0,,,,,,,
1303,42,-1.71578,129.057,-0.0051597,-68.5548,0.5961,0.6,36,0.0238302,166.1,0.0214042,4.27065,164.516,1.58334,134.274,-5.21721,0.198914,0.2,0,0,0,0,0,0,0,0,0,0.217945,0,0.217945,0,0,,,,,,,
