count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.04816,2.79409,170.232,178.928,33556,18117,79.4971
1242,-577,-0.720864,152.771,-0.116083,5.16001,0.399643,0.4,3,-0.0357453,150.395,0.0678595,-0.719836,150.384,0.011796,146.081,6.68901,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1243,-574,-0.720864,152.732,-0.093403,3.90713,0.399796,0.4,7,-0.0327666,150.417,0.0229964,-0.177968,150.389,0.0275194,146.072,6.66001,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1244,-573,-0.732779,152.698,-0.138647,1.60126,0.400177,0.4,9,-0.0357453,150.435,-0.00164918,0.427105,150.4,0.0353796,146.049,6.64827,0.399719,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1245,-574,-0.735758,152.732,-0.299559,-0.270378,0.399796,0.4,10,-0.0357453,150.434,-0.0312754,0.942624,150.394,0.039309,146.072,6.66001,0.399796,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1246,-576,-0.738737,152.751,-0.42501,-0.610572,0.399796,0.4,9,-0.0387241,150.435,-0.0750098,1.01593,150.4,0.0353796,146.072,6.67871,0.399719,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1247,-577,-0.744694,152.786,-0.462136,0.130593,0.399414,0.4,7,-0.0357453,150.411,-0.0928039,0.620843,150.384,0.0275193,146.095,6.69044,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1248,-574,-0.750652,152.737,-0.492755,0.668129,0.399719,0.4,7,-0.0357453,150.406,-0.0550935,-0.0578109,150.378,0.0275192,146.077,6.66048,0.400024,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1249,-573,-0.753631,152.748,-0.512434,0.367301,0.399414,0.4,6,-0.0357453,150.413,-0.00465786,-0.509502,150.389,0.023589,146.095,6.65302,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1250,-576,-0.753631,152.756,-0.462322,0.01868,0.399719,0.4,-1,-0.0417029,150.38,-0.0225677,-0.723822,150.384,-0.00393211,146.077,6.67919,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1251,-582,-0.759588,152.822,-0.376929,0.492052,0.399567,0.4,-7,-0.0417029,150.34,-0.103845,-1.27933,150.368,-0.0275327,146.086,6.73614,0.400177,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1252,-582,-0.75661,152.827,-0.299994,1.5295,0.39949,0.4,-6,-0.0357453,150.339,-0.109345,-1.92694,150.362,-0.0235984,146.091,6.73661,0.400253,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1253,-577,-0.762567,152.781,-0.227268,1.74409,0.39949,0.4,1,-0.0357453,150.371,-0.00207319,-1.73937,150.368,0.00393246,146.091,6.68996,0.400177,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1254,-574,-0.765546,152.742,-0.215829,0.514166,0.399643,0.4,10,-0.0357453,150.412,0.0827869,-0.487876,150.373,0.0393084,146.081,6.66096,0.400101,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1255,-577,-0.765546,152.781,-0.23275,-0.700364,0.39949,0.4,13,-0.0357453,150.44,0.0954796,1.11399,150.389,0.0510957,146.091,6.68996,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1256,-583,-0.762567,152.827,-0.176855,-0.44742,0.399643,0.4,9,-0.0357453,150.387,0.0749567,1.76379,150.351,0.0353783,146.081,6.74497,0.400406,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1257,-589,-0.768525,152.882,-0.106013,1.02524,0.399643,0.4,-3,-0.0387241,150.377,0.0262566,0.962448,150.389,-0.011798,146.081,6.80076,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1258,-591,-0.771503,152.906,-0.128118,2.57241,0.399567,0.4,-18,-0.0387241,150.302,-0.0409383,-0.619057,150.373,-0.0708286,146.086,6.81979,0.400101,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1259,-589,-0.771503,152.882,-0.182616,3.04935,0.399643,0.4,-26,-0.0387241,150.287,-0.0776336,-2.28047,150.389,-0.10234,146.081,6.80076,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1260,-584,-0.771503,152.861,-0.175807,2.1218,0.399261,0.4,-18,-0.0357453,150.313,-0.0518448,-2.88666,150.384,-0.0708291,146.104,6.75667,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1261,-577,-0.774482,152.791,-0.145589,0.250338,0.399338,0.4,1,-0.0417029,150.409,-0.0272898,-1.46392,150.405,0.00393257,146.1,6.69091,0.399643,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1262,-573,-0.777461,152.753,-0.153896,-1.92917,0.399338,0.4,10,-0.0387241,150.439,-0.0499135,1.18934,150.4,0.0393092,146.1,6.6535,0.399719,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1263,-574,-0.78044,152.753,-0.195846,-3.2891,0.39949,0.4,5,-0.0417029,150.409,-0.0658387,2.80976,150.389,0.0196583,146.091,6.66191,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1264,-579,-0.78044,152.794,-0.220336,-2.9453,0.399567,0.4,-3,-0.0387241,150.377,-0.0546946,2.30329,150.389,-0.011798,146.086,6.70816,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1265,-583,-0.78044,152.837,-0.191,-1.17111,0.39949,0.4,-6,-0.0387241,150.36,-0.0154225,0.731995,150.384,-0.0235988,146.091,6.74593,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1266,-583,-0.78044,152.832,-0.127354,0.690922,0.399567,0.4,-3,-0.0387241,150.388,0.02491,-0.36788,150.4,-0.0117981,146.086,6.74545,0.399719,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1267,-580,-0.78044,152.809,-0.0667177,1.33539,0.39949,0.4,2,-0.0387241,150.402,0.0348381,-0.366923,150.394,0.00786444,146.091,6.71797,0.399796,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1268,-578,-0.783419,152.795,-0.0436604,0.807974,0.399414,0.4,0,-0.0417029,150.389,0.00956112,0.0233987,150.389,3.49E-07,146.095,6.69978,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1269,-582,-0.786397,152.832,-0.0823319,0.286622,0.399414,0.4,-10,-0.0387241,150.339,-0.0233845,-0.239545,150.378,-0.0393374,146.095,6.73709,0.400024,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1270,-588,-0.786397,152.883,-0.136095,0.745086,0.39949,0.4,-21,-0.0387241,150.301,-0.0106111,-1.29974,150.384,-0.0826434,146.091,6.79243,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1271,-591,-0.786397,152.916,-0.141586,1.88627,0.399414,0.4,-28,-0.0387241,150.29,0.0175443,-2.30953,150.4,-0.110222,146.095,6.82075,0.399719,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1272,-592,-0.789376,152.93,-0.125652,2.72703,0.399338,0.4,-28,-0.0387241,150.252,0.0244331,-2.76411,150.362,-0.110219,146.1,6.8305,0.400253,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1273,-589,-0.789376,152.903,-0.125173,2.56492,0.399338,0.4,-20,-0.0387241,150.289,0.0206842,-2.53974,150.368,-0.0787041,146.1,6.80267,0.400177,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1274,-584,-0.789376,152.866,-0.111202,1.2849,0.399185,0.4,-8,-0.0417029,150.352,-0.00641967,-1.09435,150.384,-0.0314676,146.109,6.75715,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1275,-578,-0.786397,152.79,-0.0554428,-0.775838,0.39949,0.4,3,-0.0387241,150.379,-0.0358393,1.07669,150.368,0.0117958,146.091,6.6993,0.400177,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1276,-576,-0.789376,152.807,0.00248296,-2.57099,0.398956,0.4,8,-0.0357453,150.42,0.00171368,2.74809,150.389,0.0314495,146.123,6.68395,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1277,-576,-0.792355,152.776,-0.0142699,-3.10765,0.399414,0.4,5,-0.0417029,150.387,0.036939,3.20922,150.368,0.019658,146.095,6.68109,0.400177,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1278,-575,-0.795334,152.782,-0.0972798,-2.74517,0.399185,0.4,2,-0.0387241,150.402,0.0018888,2.46639,150.394,0.00786444,146.109,6.67317,0.399796,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1279,-574,-0.795334,152.768,-0.165349,-2.07618,0.399261,0.4,2,-0.0387241,150.402,-0.0128228,1.47421,150.394,0.00786444,146.104,6.66333,0.399796,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1280,-573,-0.801291,152.758,-0.208981,-1.45698,0.399261,0.4,3,-0.0387241,150.412,0.00462546,0.830592,150.4,0.0117961,146.104,6.65397,0.399719,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1281,-574,-0.801291,152.773,-0.250778,-0.934354,0.399185,0.4,4,-0.0387241,150.421,0.0105801,0.528136,150.405,0.0157275,146.109,6.66381,0.399643,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1282,-573,-0.80427,152.743,-0.26047,-0.535238,0.39949,0.4,7,-0.0417029,150.443,-0.00983407,0.599167,150.416,0.02752,146.091,6.65255,0.39949,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1283,-570,-0.807249,152.725,-0.254234,-0.648241,0.399338,0.4,8,-0.0417029,150.42,-0.0556429,0.67801,150.389,0.0314495,146.1,6.62538,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1284,-567,-0.810228,152.687,-0.263051,-1.21717,0.39949,0.4,4,-0.0417029,150.405,-0.0795567,0.266148,150.389,0.0157273,146.091,6.59627,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1285,-565,-0.813206,152.673,-0.275664,-1.84984,0.399414,0.4,3,-0.0417029,150.395,-0.0679622,-0.402578,150.384,0.011796,146.095,6.57795,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1286,-562,-0.810228,152.67,-0.246492,-2.07297,0.399033,0.4,6,-0.0446817,150.391,-0.0648496,-0.829199,150.368,0.0235886,146.118,6.55207,0.400177,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1287,-559,-0.816185,152.627,-0.187955,-2.02966,0.399261,0.4,12,-0.0417029,150.431,-0.0660846,-0.635401,150.384,0.0471668,146.104,6.52237,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1288,-557,-0.819164,152.623,-0.193082,-2.09267,0.399033,0.4,14,-0.0417029,150.433,-0.0287641,0.136731,150.378,0.0550235,146.118,6.5049,0.400024,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1289,-558,-0.816185,152.602,-0.203089,-2.03619,0.39949,0.4,14,-0.0446817,150.417,-0.00560501,0.610349,150.362,0.0550228,146.091,6.51152,0.400253,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1290,-561,-0.822143,152.636,-0.17241,-1.5451,0.399414,0.4,15,-0.0417029,150.416,-0.0145498,0.432044,150.357,0.0589506,146.095,6.54029,0.40033,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1291,-562,-0.825121,152.645,-0.193252,-0.554418,0.399414,0.4,15,-0.0446817,150.453,-0.0143118,0.366573,150.394,0.0589523,146.095,6.54971,0.399796,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1292,-562,-0.825121,152.63,-0.229734,0.253011,0.399643,0.4,12,-0.0387241,150.425,0.00960879,0.548259,150.378,0.0471666,146.081,6.54829,0.400024,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1293,-566,-0.8281,152.683,-0.222829,0.732801,0.399414,0.4,12,-0.0417029,150.425,0.0567772,0.35353,150.378,0.0471666,146.095,6.58735,0.400024,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1294,-571,-0.825121,152.73,-0.179925,1.65608,0.399414,0.4,8,-0.0417029,150.431,0.0608401,0.0292705,150.4,0.0314498,146.095,6.63428,0.399719,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1295,-574,-0.8281,152.748,-0.113729,2.69542,0.399567,0.4,-1,-0.0417029,150.401,0.02608,-0.23695,150.405,-0.00393218,146.086,6.66143,0.399643,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1296,-571,-0.825121,152.74,-0.055686,2.9003,0.399261,0.4,-7,-0.0446817,150.345,-0.0153354,-1.02232,150.373,-0.0275328,146.104,6.63523,0.400101,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1297,-567,-0.8281,152.682,-0.0166217,1.82941,0.399567,0.4,-5,-0.0476604,150.364,-0.0883481,-1.89742,150.384,-0.0196649,146.086,6.5958,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1298,-565,-0.8281,152.673,-0.0159722,0.00681714,0.399414,0.4,1,-0.0476604,150.393,-0.15467,-1.67746,150.389,0.00393253,146.095,6.57795,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1299,-563,-0.831079,152.644,-0.0513909,-1.44627,0.399567,0.4,2,-0.0417029,150.386,-0.120307,-0.665501,150.378,0.00786435,146.086,6.55818,0.400024,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1300,-561,-0.8281,152.636,-0.0721589,-2.16141,0.399414,0.4,-1,-0.0446817,150.38,-0.0136436,-0.00794664,150.384,-0.00393211,146.095,6.54029,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1301,-562,-0.831079,152.635,-0.0612517,-2.18949,0.399567,0.4,-2,-0.0417029,150.381,0.0540595,0.143262,150.389,-0.00786489,146.086,6.54876,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1302,-567,-0.834058,152.687,-0.0801834,-1.32808,0.39949,0.4,-2,-0.0476604,150.37,0.0473371,0.0709616,150.378,-0.00786483,146.091,6.59627,0.400024,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1303,-572,-0.831079,152.739,-0.106332,0.430793,0.399414,0.4,-4,-0.0417029,150.352,0.0117548,-0.237615,150.368,-0.0157311,146.095,6.64366,0.400177,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1304,-572,-0.834058,152.734,-0.0883891,2.05563,0.39949,0.4,-4,-0.0446817,150.363,0.0139851,-0.550989,150.378,-0.0157312,146.091,6.64318,0.400024,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1305,-569,-0.834058,152.711,-0.0770989,2.29845,0.399414,0.4,1,-0.0446817,150.371,0.0111956,-0.452724,150.368,0.00393246,146.095,6.61553,0.400177,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1306,-566,-0.837037,152.678,-0.0916303,1.21185,0.39949,0.4,4,-0.0446817,150.399,-0.0129742,0.0891147,150.384,0.0157272,146.091,6.58688,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1307,-565,-0.834058,152.653,-0.0928853,-0.329883,0.399719,0.4,3,-0.0446817,150.374,-0.0194509,0.552531,150.362,0.0117958,146.077,6.57605,0.400253,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1308,-565,-0.810228,152.658,0.111543,-1.39681,0.399643,0.4,2,-0.0446817,150.408,-0.0168762,0.666278,150.4,0.00786447,146.081,6.57653,0.399719,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1309,-565,-0.768525,152.653,0.785521,-1.59159,0.399719,0.4,9,-0.0446817,150.424,-0.0112598,0.926539,150.389,0.0353793,146.077,6.57605,0.399872,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1310,-569,-0.735758,152.68,1.79183,-1.09197,0.399872,0.4,17,-0.0417029,150.467,0.01412,1.51822,150.4,0.0668079,146.068,6.61268,0.399719,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1311,-576,-0.708949,152.741,2.62421,0.150235,0.399948,0.4,17,-0.0446817,150.461,0.0408366,1.99625,150.394,0.0668076,146.063,6.67776,0.399796,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1312,-585,-0.664267,152.805,3.13977,2.04656,0.400253,0.4,12,-0.0446817,150.442,0.0208754,1.73451,150.394,0.0471672,146.045,6.75976,0.399796,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1313,-596,-0.652352,152.907,3.36499,4.22242,0.400253,0.4,2,-0.0476604,150.424,-0.0329857,0.739088,150.416,0.00786457,146.045,6.86177,0.39949,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1314,-609,-0.646395,153.037,3.04968,6.64881,0.400101,0.4,-11,-0.0446817,150.356,-0.0663366,-0.693219,150.4,-0.0432735,146.054,6.98252,0.399719,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1315,-620,-0.640437,153.127,2.29648,8.89118,0.400253,0.4,-20,-0.0506392,150.326,-0.0822585,-2.32031,150.405,-0.0787062,146.045,7.08228,0.399643,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1316,-627,-0.649374,153.201,1.42582,10.0018,0.400101,0.4,-15,-0.0446817,150.325,-0.0866515,-3.23209,150.384,-0.0590176,146.054,7.14705,0.399948,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1317,-633,-0.661289,153.261,0.521679,9.763,0.400024,0.4,-6,-0.0446817,150.365,-0.0250632,-2.68818,150.389,-0.0235989,146.059,7.20204,0.399872,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1318,-639,-0.673204,153.315,-0.292229,8.69138,0.400024,0.4,-3,-0.0446817,150.377,0.0471306,-1.12346,150.389,-0.011798,146.059,7.25638,0.399872,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1319,-641,-0.691076,153.348,-0.909165,7.25658,0.399796,0.4,-7,-0.0446817,150.351,0.0642155,0.0800792,150.378,-0.0275329,146.072,7.27593,0.400024,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1320,-637,-0.691076,153.322,-1.23838,5.34362,0.399643,0.4,-13,-0.0446817,150.316,0.0539414,0.0491876,150.368,-0.051144,146.081,7.24074,0.400177,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1321,-630,-0.691076,153.294,-1.1601,2.79861,0.399109,0.4,-18,-0.0446817,150.302,0.0351457,-0.710935,150.373,-0.0708286,146.114,7.18067,0.400101,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1322,-619,-0.676183,153.204,-0.715133,-0.160892,0.398956,0.4,-13,-0.0476604,150.306,-0.00202247,-1.2317,150.357,-0.0511436,146.123,7.08141,0.40033,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1323,-600,-0.65831,153.05,-0.0187782,-3.77263,0.398651,0.4,3,-0.0446817,150.385,-0.0365972,-0.630041,150.373,0.0117959,146.141,6.90883,0.400101,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1324,-582,-0.637458,152.924,0.753984,-7.77496,0.398041,0.4,12,-0.0417029,150.409,-0.000812758,1.04271,150.362,0.047166,146.178,6.74569,0.400253,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1325,-571,-0.616607,152.816,1.40926,-10.7875,0.398117,0.4,5,-0.0476604,150.409,0.0342104,2.31008,150.389,0.0196583,146.173,6.64236,0.399872,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1326,-560,-0.568947,152.742,2.03917,-11.9069,0.397659,0.4,2,-0.0417029,150.397,0.0195066,2.28655,150.389,0.00786441,146.201,6.54173,0.399872,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1327,-543,-0.521286,152.607,2.84821,-11.7725,0.397278,0.4,11,-0.0417029,150.422,0.0482755,1.66165,150.378,0.0432377,146.224,6.38288,0.400024,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1328,-524,-0.497456,152.44,3.53175,-11.9719,0.397049,0.4,17,-0.0446817,150.467,0.0671464,1.50833,150.4,0.0668079,146.237,6.20225,0.399719,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1329,-508,-0.479583,152.32,3.62001,-12.7783,0.396515,0.4,10,-0.0476604,150.428,-0.00320168,1.55118,150.389,0.0393089,146.269,6.0506,0.399872,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1330,-491,-0.461711,152.149,3.19978,-13.5396,0.396591,0.4,-2,-0.0446817,150.387,-0.0713905,0.658701,150.394,-0.00786493,146.265,5.88397,0.399796,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1331,-469,-0.417029,151.951,2.82167,-14.6228,0.396286,0.4,-6,-0.0476604,150.36,-0.0801943,-0.882461,150.384,-0.0235988,146.283,5.66816,0.399948,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1332,-442,-0.428944,151.685,2.54138,-16.7091,0.39621,0.4,0,-0.0476604,150.394,-0.0820227,-1.68366,150.394,3.48E-07,146.288,5.39743,0.399796,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1333,-414,-0.440859,151.399,1.79803,-19.8927,0.39621,0.4,10,-0.0446817,150.412,-0.0605623,-1.15429,150.373,0.0393084,146.288,5.11121,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1334,-390,-0.452774,151.174,0.68583,-22.9828,0.395828,0.4,14,-0.0476604,150.433,-0.015329,-0.0118493,150.378,0.0550235,146.311,4.86369,0.400024,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1335,-371,-0.479583,150.954,-0.378039,-24.4701,0.396133,0.4,7,-0.0476604,150.406,-0.0124529,0.680747,150.378,0.0275192,146.292,4.66151,0.400024,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1336,-352,-0.485541,150.756,-1.19501,-24.2789,0.396057,0.4,-3,-0.0446817,150.377,-0.00787199,0.363017,150.389,-0.011798,146.297,4.45868,0.399872,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1337,-330,-0.491498,150.512,-1.5098,-23.4287,0.396133,0.4,-6,-0.0506392,150.365,-0.00386042,-0.513882,150.389,-0.0235989,146.292,4.21945,0.399872,0.4,1,-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1338,-306,-0.491498,150.217,-1.35237,-23.3391,0.396591,0.4,0,-0.0476604,150.373,-0.0411879,-1.03727,150.373,3.51E-07,146.265,3.95217,0.400101,0.4,1,-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1339,-287,-0.518307,149.999,-1.14264,-24.0634,0.396667,0.4,6,-0.0476604,150.386,-0.0455229,-0.865525,150.362,0.0235885,146.26,3.73853,0.400253,0.4,1,-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1340,-269,-0.533201,149.794,-1.20776,-24.1527,0.396667,0.4,13,-0.0446817,150.419,0.00489004,-0.117857,150.368,0.0510948,146.26,3.53348,0.400177,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1341,-253,-0.557031,149.574,-1.44881,-23.361,0.397202,0.4,15,-0.0446817,150.421,0.0642573,0.765816,150.362,0.0589508,146.228,3.34634,0.400253,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1342,-244,-0.592777,149.465,-1.81804,-21.7948,0.397278,0.4,9,-0.0476604,150.414,0.0713689,1.12733,150.378,0.035379,146.224,3.24101,0.400024,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1343,-240,-0.619586,149.383,-2.3001,-18.7651,0.397812,0.4,-2,-0.0506392,150.365,-0.0049205,0.562743,150.373,-0.0078648,146.192,3.19183,0.400101,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1344,-235,-0.643416,149.324,-2.6379,-14.6743,0.397812,0.4,-7,-0.0476604,150.345,-0.0750508,-0.656322,150.373,-0.0275328,146.192,3.13297,0.400101,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1345,-230,-0.655331,149.265,-2.64515,-10.758,0.397812,0.4,-3,-0.0506392,150.388,-0.0837586,-1.28665,150.4,-0.0117981,146.192,3.07386,0.399719,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1346,-228,-0.673204,149.193,-2.37432,-7.91544,0.398575,0.4,6,-0.0446817,150.418,-0.0447722,-0.558618,150.394,0.0235891,146.146,3.04703,0.399796,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1347,-230,-0.691076,149.226,-2.0618,-5.75447,0.398422,0.4,6,-0.0476604,150.423,0.0234114,0.61751,150.4,0.0235892,146.155,3.07136,0.399719,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1348,-235,-0.702992,149.27,-1.8163,-3.05028,0.398651,0.4,-9,-0.0476604,150.364,0.0452643,0.813972,150.4,-0.0354028,146.141,3.12949,0.399719,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1349,-240,-0.717885,149.319,-1.60492,0.0391465,0.398804,0.4,-21,-0.0506392,150.312,0.00205491,-0.434256,150.394,-0.082644,146.132,3.18766,0.399796,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
